21,93355
21,93724
21,94164
21,94694
21,94974
21,95136
21,95291
21,95463
21,95535
21,95837
21,95845
21,96088
21,96102
21,96140
21,96188
21,96331
21,96439
21,96841
21,96922
21,96923
21,97042
21,97153
21,97444
21,97793
21,97922
21,97952
21,98121
21,98176
21,98428
21,98814
21,98941
21,99126
21,99247
21,99269
21,99339
21,99631
21,99793
113,610
113,1109
113,1346
113,1950
113,2040
113,2492
113,2751
113,2840
113,3341
113,3355
113,3392
113,3400
113,3454
113,3843
113,4611
113,4643
113,4680
113,5104
113,5610
113,6174
113,6378
113,6853
113,7090
113,7343
113,7875
113,8185
113,8311
113,8515
113,8876
113,9346
113,9425
113,9555
113,9872
113,10689
113,10865
113,10881
113,10897
113,11090
113,11544
113,11629
113,11887
113,11974
113,12130
113,12176
113,12189
113,12363
113,12613
113,12782
113,12935
113,13206
113,13422
113,13731
113,14504
113,14701
113,14724
113,14940
113,15009
113,15434
113,15537
113,16012
113,16156
113,16444
113,17042
113,17230
113,17892
113,18148
113,18526
113,18586
113,19300
113,19305
113,19388
113,19597
113,19710
113,19713
113,20499
113,21255
113,21443
113,21596
113,21671
113,21731
113,21738
113,21783
113,21791
113,21869
113,22545
113,22763
113,22931
113,23146
113,23344
113,23485
113,23654
113,23730
113,23778
113,23913
113,24308
113,24343
113,24375
113,24520
113,24776
113,24793
113,24897
113,24943
113,25285
113,25321
113,25711
113,26204
113,26560
113,26772
113,27221
113,27510
113,27570
113,28134
113,28431
113,28447
113,28581
113,28974
113,29005
113,29177
113,29294
113,29563
113,29594
113,29762
113,29770
113,29912
113,29947
113,30319
113,30548
113,30739
113,31334
113,31335
113,31558
113,32395
113,33012
113,33078
113,34381
113,34765
113,34839
113,35311
113,35313
113,35336
113,35378
113,35446
113,35559
113,35835
113,35970
113,36445
113,37300
113,37755
113,37898
113,37946
113,38083
113,38241
113,38246
113,38637
113,38870
113,39233
113,39452
113,39759
113,40097
113,40487
113,40629
113,41271
113,41297
113,41417
113,42201
113,42585
113,42672
113,42844
113,43038
113,43286
113,43334
113,43450
113,43663
113,43938
113,44002
113,44523
113,45034
113,45576
113,46199
113,46207
113,46839
113,47770
113,47916
113,47933
113,48118
113,48469
113,48655
113,49412
113,49719
113,49823
113,50010
113,50072
113,50120
113,50201
113,50770
113,50896
113,51384
113,51447
113,51525
113,51976
113,52307
113,52626
113,52631
113,52668
113,53014
113,53041
113,53509
113,53678
113,53865
113,54126
113,54750
113,54761
113,54989
113,55025
113,55040
113,55114
113,55339
113,55424
113,55621
113,55676
113,55716
113,55721
113,55911
113,55961
113,55970
113,56120
113,56145
113,56403
113,56650
113,56653
113,56895
113,57088
113,57536
113,57555
113,57905
113,58933
113,59270
113,59471
113,59585
113,59844
113,60078
113,60822
113,60970
113,60992
113,61024
113,61178
113,61709
113,61795
113,61796
113,61860
113,61911
113,62032
113,63000
113,63400
113,63444
113,63517
113,63870
113,63964
113,64049
113,64081
113,64120
113,64121
113,64274
113,64299
113,64923
113,64946
113,64957
113,65019
113,65082
113,65434
113,65467
113,66227
113,66418
113,66574
113,66904
113,67323
113,67924
113,68373
113,68982
113,69227
113,69301
113,69745
113,69767
113,70022
113,70227
113,70638
113,70770
113,70851
113,70922
113,71190
113,71254
113,71544
113,72271
113,73274
113,73705
113,73712
113,74043
113,74102
113,74120
113,74158
113,74235
113,74583
113,74868
113,75245
113,75619
113,75828
113,76176
113,76444
113,76637
113,76950
113,76952
113,77025
113,77512
113,77873
113,78461
113,78537
113,78641
113,78955
113,79015
113,79291
113,79968
113,79992
113,80175
113,80372
113,81274
113,81569
113,82215
113,82579
113,82684
113,82707
113,83013
113,83025
113,83088
113,83126
113,83401
113,83576
113,83884
113,83912
113,84617
113,85095
113,85098
113,85265
113,85595
113,87130
113,87150
113,87247
113,87286
113,87314
113,87337
113,87393
113,87467
113,87708
113,87987
113,88205
113,88704
113,88798
113,88852
113,89088
113,89141
113,89352
113,89481
113,89521
113,89799
113,90032
113,90148
113,90578
113,90615
113,90710
113,90908
113,91075
113,91103
113,91649
113,91709
113,91930
113,92137
113,92221
113,92700
113,93002
113,93144
113,94157
113,94284
113,94385
113,94728
113,94800
113,95006
113,95276
113,95785
113,95907
113,96400
113,96402
113,96601
113,97797
113,97885
113,97895
113,98061
113,98345
113,98662
113,98959
113,99112
113,99219
113,99797
113,99965
113,99974
17,614
17,719
17,782
17,1194
17,1277
17,1284
17,1334
17,1396
17,1536
17,2030
17,2580
17,2722
17,3051
17,3506
17,3559
17,3608
17,4137
17,4179
17,4182
17,4204
17,4234
17,4321
17,4352
17,4381
17,5473
17,5478
17,5897
17,6141
17,6426
17,6537
17,6795
17,6927
17,7567
17,7710
17,7768
17,7796
17,8283
17,8556
17,8890
17,8910
17,9021
17,9171
17,9505
17,9595
17,9781
17,10100
17,10344
17,10360
17,10463
17,10548
17,10659
17,10723
17,10836
17,11196
17,11722
17,11948
17,12163
17,12476
17,13023
17,13795
17,14246
17,14886
17,15169
17,15395
17,15409
17,15495
17,15620
17,15864
17,15874
17,15891
17,16351
17,16848
17,17414
17,17478
17,17547
17,18221
17,18227
17,18283
17,18383
17,19903
17,20178
17,20805
17,21087
17,21124
17,21513
17,21633
17,22446
17,22828
17,22932
17,23683
17,23838
17,24138
17,24164
17,24892
17,24957
17,25075
17,25241
17,25527
17,25820
17,26124
17,26586
17,26812
17,26931
17,27243
17,27399
17,27452
17,27686
17,28127
17,28228
17,28390
17,28655
17,28732
17,29269
17,29779
17,29861
17,30053
17,30568
17,30972
17,31010
17,31364
17,31406
17,31490
17,31847
17,31986
17,32913
17,33076
17,33284
17,33463
17,33511
17,33747
17,34190
17,34581
17,35121
17,35170
17,35324
17,35404
17,35459
17,36286
17,36320
17,36459
17,36536
17,36578
17,36956
17,37176
17,37289
17,37412
17,37531
17,37629
17,37640
17,38057
17,38168
17,38298
17,38562
17,38607
17,39067
17,39237
17,39368
17,39547
17,40023
17,40461
17,40568
17,40607
17,40619
17,40717
17,40766
17,40925
17,41039
17,41051
17,41536
17,41549
17,42057
17,42418
17,42919
17,43044
17,43410
17,43664
17,45046
17,45122
17,45583
17,45720
17,45787
17,46104
17,46167
17,46281
17,46640
17,46701
17,46808
17,46950
17,47112
17,47436
17,47788
17,47895
17,48046
17,48484
17,48546
17,48913
17,49140
17,49149
17,49176
17,49657
17,50702
17,50761
17,50891
17,50945
17,51177
17,51918
17,52155
17,52288
17,52367
17,52472
17,52979
17,53383
17,54275
17,54483
17,54575
17,54576
17,54624
17,54632
17,54711
17,54734
17,55181
17,55297
17,55464
17,55467
17,56125
17,56276
17,56299
17,56466
17,57572
17,57877
17,58321
17,58332
17,59157
17,59294
17,59313
17,59731
17,59749
17,60023
17,60042
17,60283
17,60416
17,60944
17,61321
17,61351
17,61711
17,62043
17,62054
17,63074
17,63100
17,63265
17,63649
17,63691
17,63702
17,63856
17,64401
17,64775
17,65030
17,65066
17,65187
17,65224
17,65400
17,65518
17,65558
17,65590
17,65814
17,66148
17,66184
17,67082
17,67091
17,67246
17,67315
17,67321
17,67375
17,67783
17,67790
17,68010
17,68074
17,68098
17,68555
17,68690
17,69279
17,69389
17,69404
17,70293
17,70363
17,70865
17,70916
17,71109
17,71647
17,71731
17,71746
17,71763
17,72024
17,72588
17,72873
17,73127
17,73156
17,73778
17,74140
17,74249
17,74412
17,74442
17,74554
17,74558
17,75546
17,75601
17,75835
17,75870
17,76090
17,76862
17,76884
17,77289
17,77538
17,77820
17,78215
17,78261
17,78639
17,78844
17,79367
17,79507
17,79585
17,80956
17,81523
17,81652
17,81736
17,82108
17,82444
17,82570
17,83085
17,83456
17,83597
17,83647
17,83898
17,84264
17,84295
17,84500
17,85117
17,85198
17,85373
17,85581
17,86095
17,86258
17,86322
17,86832
17,87189
17,87242
17,87265
17,87595
17,87828
17,87831
17,88042
17,88110
17,88155
17,88210
17,88458
17,89001
17,89009
17,89040
17,89047
17,89110
17,89122
17,89401
17,89635
17,89970
17,90170
17,90476
17,90777
17,90928
17,91282
17,91697
17,92091
17,92278
17,92645
17,92701
17,93039
17,93071
17,93879
17,94232
17,94643
17,95018
17,95183
17,95188
17,95867
17,96016
17,96031
17,96418
17,96426
17,96435
17,96557
17,97495
17,97536
17,97628
17,97748
17,98241
17,98264
17,98643
17,98648
17,98799
17,98953
17,99194
17,99443
17,99511
17,99766
17,99903
198,623
198,900
198,917
198,951
198,1089
198,1154
198,1267
198,1526
198,1628
198,1819
198,2123
198,2248
198,2349
198,2794
198,2960
198,3001
198,3292
198,3369
198,3525
198,3818
198,3987
198,4622
198,4922
198,4955
198,5122
198,5290
198,5512
198,5682
198,5919
198,5933
198,6191
198,6194
198,6280
198,6462
198,6504
198,6794
198,6819
198,7365
198,7415
198,7666
198,8085
198,8118
198,8397
198,8799
198,8809
198,9042
198,9434
198,9797
198,9902
198,10112
198,10327
198,10621
198,10674
198,10725
198,11024
198,11106
198,11450
198,11566
198,12037
198,12266
198,12466
198,13201
198,13589
198,13728
198,14281
198,14640
198,15227
198,15330
198,16271
198,16915
198,17398
198,17399
198,18519
198,19296
198,19370
198,19404
198,19472
198,20073
198,20233
198,20273
198,20647
198,20848
198,21022
198,21108
198,21123
198,21137
198,21223
198,21253
198,22005
198,22011
198,22590
198,22769
198,22889
198,22918
198,23094
198,23343
198,23509
198,23540
198,23845
198,24195
198,24292
198,24649
198,24771
198,24826
198,24890
198,25296
198,25549
198,25893
198,25995
198,26037
198,26225
198,26952
198,27665
198,27916
198,28631
198,28871
198,29261
198,29410
198,29520
198,29755
198,29857
198,30587
198,30676
198,30760
198,31030
198,31123
198,31691
198,31781
198,31793
198,31959
198,32064
198,32105
198,32951
198,33098
198,33380
198,33515
198,33629
198,33715
198,33845
198,34083
198,34474
198,34516
198,34794
198,35368
198,35572
198,35631
198,35830
198,36005
198,36276
198,36544
198,36903
198,37082
198,37410
198,37437
198,37509
198,37988
198,38561
198,38686
198,39116
198,39133
198,39392
198,39717
198,39791
198,41231
198,41508
198,41688
198,41689
198,42143
198,42162
198,42164
198,42639
198,43085
198,43568
198,43570
198,43710
198,43820
198,43867
198,43912
198,44553
198,44785
198,45260
198,45367
198,45437
198,45483
198,45514
198,45548
198,45572
198,46359
198,46379
198,46604
198,46794
198,47271
198,47616
198,47828
198,49195
198,49401
198,49456
198,49477
198,49515
198,49851
198,49889
198,49911
198,49926
198,50292
198,50551
198,50787
198,50879
198,50954
198,51307
198,51312
198,51375
198,51967
198,52059
198,52617
198,52845
198,53036
198,53548
198,53671
198,53717
198,54488
198,54839
198,54908
198,55001
198,55026
198,55285
198,55304
198,55539
198,56204
198,56492
198,56537
198,56626
198,56735
198,56749
198,56766
198,56958
198,57143
198,57508
198,57701
198,58054
198,59337
198,59351
198,59437
198,60248
198,60404
198,60876
198,61071
198,61466
198,61732
198,61996
198,62073
198,62083
198,62138
198,62185
198,62464
198,62669
198,62798
198,63080
198,63171
198,63238
198,63844
198,64503
198,64867
198,64911
198,65643
198,66655
198,67373
198,67523
198,67569
198,67591
198,67611
198,67764
198,67810
198,68210
198,68575
198,68589
198,68703
198,69096
198,69701
198,69977
198,70080
198,70846
198,70944
198,71192
198,71510
198,72157
198,72309
198,72632
198,73055
198,73117
198,73369
198,73423
198,73571
198,73710
198,73738
198,74895
198,74952
198,75052
198,75509
198,75623
198,75920
198,76365
198,76499
198,76659
198,76801
198,77161
198,77205
198,77648
198,77915
198,78451
198,79221
198,79624
198,79766
198,80435
198,80744
198,80848
198,80908
198,80981
198,81182
198,81187
198,81311
198,81891
198,82103
198,82120
198,82283
198,82393
198,82825
198,83058
198,83302
198,83520
198,83776
198,83971
198,84097
198,84294
198,84521
198,84682
198,84709
198,84730
198,85038
198,85224
198,85257
198,85459
198,85569
198,85664
198,85817
198,86023
198,86426
198,86491
198,86755
198,86866
198,87108
198,87272
198,87303
198,87498
198,87535
198,87782
198,88156
198,88241
198,88286
198,88297
198,88426
198,88848
198,88952
198,89065
198,89293
198,89534
198,89568
198,89616
198,89926
198,90124
198,90474
198,90608
198,90737
198,91266
198,91490
198,91558
198,91997
198,92636
198,92676
198,92731
198,92810
198,93021
198,94625
198,94786
198,95171
198,95634
198,95683
198,95911
198,95915
198,96116
198,96194
198,96293
198,96586
198,96758
198,97223
198,97299
198,97313
198,97656
198,98768
198,98973
198,99574
198,99828
198,99982
123,625
123,673
123,1352
123,1991
123,2046
123,2342
123,2514
123,2814
123,2962
123,3167
123,3360
123,3501
123,3857
123,4116
123,4194
123,4328
123,4401
123,4563
123,4646
123,4805
123,5348
123,5361
123,5381
123,5554
123,5937
123,6487
123,6529
123,6693
123,6703
123,6748
123,7249
123,7690
123,7870
123,7934
123,8281
123,8337
123,8407
123,8450
123,9209
123,9682
123,10595
123,10909
123,11030
123,11146
123,11187
123,11429
123,11443
123,11581
123,11796
123,12438
123,14021
123,14289
123,14656
123,14663
123,14792
123,14928
123,15510
123,15658
123,15666
123,17348
123,17349
123,18284
123,18682
123,18795
123,19195
123,19289
123,19302
123,19506
123,19539
123,19663
123,19827
123,20247
123,20962
123,21004
123,21095
123,21660
123,21756
123,22398
123,23261
123,23495
123,23933
123,24450
123,24516
123,24815
123,24845
123,25262
123,25491
123,25725
123,26211
123,26239
123,26348
123,26373
123,26388
123,26399
123,26935
123,27315
123,27410
123,27420
123,27431
123,27564
123,27919
123,28037
123,28308
123,28449
123,28698
123,28718
123,28889
123,29246
123,29494
123,29726
123,29843
123,29894
123,30147
123,30443
123,30839
123,31224
123,31360
123,31382
123,31423
123,32015
123,32026
123,32092
123,32124
123,32264
123,32433
123,32675
123,32958
123,33194
123,33203
123,33204
123,33340
123,33859
123,34689
123,34802
123,34931
123,35105
123,35205
123,35208
123,35699
123,35826
123,36294
123,36362
123,36452
123,36535
123,36661
123,36868
123,37490
123,37706
123,37845
123,38008
123,38025
123,38406
123,38631
123,38660
123,39296
123,39799
123,40128
123,40155
123,40297
123,40349
123,40624
123,40824
123,41529
123,41545
123,41867
123,42105
123,42250
123,42316
123,42356
123,42381
123,42447
123,42702
123,42971
123,43104
123,44971
123,46188
123,46835
123,46909
123,46930
123,47010
123,47645
123,47663
123,47841
123,48076
123,49015
123,49516
123,49696
123,49787
123,49803
123,50032
123,50223
123,50281
123,51292
123,51487
123,51498
123,51575
123,51658
123,51687
123,52277
123,52647
123,52756
123,52897
123,53337
123,53476
123,53512
123,53553
123,53599
123,54166
123,54267
123,54338
123,54626
123,54630
123,55408
123,55868
123,55937
123,56060
123,56085
123,56845
123,56872
123,56965
123,57028
123,57106
123,57118
123,57156
123,57714
123,57822
123,57835
123,57920
123,58459
123,58677
123,58873
123,59074
123,59318
123,59353
123,59386
123,59553
123,60073
123,60187
123,60234
123,60526
123,60588
123,60926
123,61391
123,61673
123,61835
123,61894
123,62984
123,63218
123,63219
123,63843
123,64378
123,64507
123,64822
123,65085
123,65442
123,65519
123,65623
123,65765
123,66751
123,66935
123,66947
123,67016
123,67073
123,68683
123,69005
123,69082
123,70251
123,70349
123,70690
123,70760
123,70903
123,70971
123,71015
123,71299
123,71474
123,71480
123,71799
123,71983
123,72023
123,72070
123,72251
123,72467
123,73202
123,73761
123,74192
123,74291
123,74435
123,74661
123,74844
123,75007
123,75250
123,75919
123,76546
123,77100
123,77225
123,77383
123,77635
123,77910
123,77991
123,78052
123,78092
123,78277
123,78539
123,78693
123,78971
123,78983
123,78984
123,79153
123,79200
123,79403
123,79521
123,80026
123,80086
123,80235
123,80309
123,80612
123,80726
123,80987
123,81049
123,81068
123,81167
123,81171
123,81613
123,81869
123,82427
123,82428
123,82976
123,82979
123,83674
123,83680
123,84022
123,84114
123,84127
123,84159
123,84409
123,84736
123,84790
123,84854
123,85149
123,85343
123,85351
123,85544
123,85551
123,86045
123,86104
123,87074
123,87398
123,87463
123,87585
123,88018
123,88022
123,88966
123,89142
123,89156
123,89245
123,89473
123,89628
123,89644
123,89701
123,89751
123,90012
123,90025
123,90051
123,90985
123,91010
123,91051
123,91960
123,92016
123,92026
123,92072
123,92106
123,92229
123,92355
123,92473
123,92708
123,93304
123,93590
123,93662
123,93916
123,94144
123,94150
123,94155
123,94230
123,94245
123,94318
123,94445
123,94481
123,94756
123,95011
123,95094
123,95427
123,95670
123,95795
123,95902
123,96200
123,97047
123,97170
123,97431
123,97460
123,97681
123,97965
123,98682
123,99142
123,99156
123,99212
123,99298
123,99393
123,99839
226,685
226,950
226,1000
226,1368
226,1405
226,1469
226,1570
226,1740
226,2026
226,2234
226,2573
226,2649
226,2817
226,2945
226,3026
226,3046
226,3198
226,3262
226,3493
226,3560
226,3734
226,4177
226,4229
226,4253
226,4441
226,4612
226,5282
226,6205
226,6281
226,6531
226,6591
226,6728
226,6867
226,6972
226,7151
226,7347
226,7348
226,7550
226,7919
226,8207
226,8679
226,8991
226,9229
226,9371
226,9441
226,9722
226,10243
226,10986
226,11204
226,11981
226,11998
226,12040
226,12654
226,12823
226,13137
226,14330
226,14352
226,14454
226,14482
226,14596
226,14651
226,14822
226,15406
226,15419
226,15741
226,16179
226,16535
226,16559
226,16694
226,16858
226,17066
226,17117
226,17122
226,17143
226,17366
226,17447
226,18311
226,18649
226,18785
226,18849
226,19158
226,19178
226,19466
226,19477
226,19549
226,19582
226,19721
226,19897
226,20153
226,20219
226,20305
226,20378
226,20581
226,21641
226,21704
226,21801
226,22504
226,22577
226,22645
226,22768
226,22842
226,23419
226,23616
226,23651
226,24160
226,24924
226,25174
226,25183
226,25532
226,25534
226,25817
226,25913
226,26543
226,26721
226,27026
226,27067
226,27159
226,27216
226,27851
226,28357
226,28456
226,28692
226,28728
226,28747
226,29121
226,29394
226,29593
226,29643
226,29679
226,29741
226,30044
226,30342
226,30494
226,30602
226,30748
226,30872
226,30975
226,31408
226,31539
226,32111
226,32929
226,32930
226,32963
226,33507
226,34015
226,34567
226,34849
226,34956
226,34970
226,35119
226,35372
226,35694
226,35888
226,36290
226,36507
226,36516
226,36845
226,36968
226,37181
226,37391
226,37404
226,37702
226,37776
226,37834
226,37916
226,38090
226,38104
226,38429
226,38448
226,38758
226,39136
226,39513
226,40144
226,40409
226,40630
226,40894
226,41158
226,41723
226,41862
226,41927
226,42067
226,42151
226,42215
226,42228
226,42268
226,42564
226,42880
226,43267
226,43712
226,43819
226,45355
226,45749
226,45803
226,45856
226,46134
226,46354
226,46933
226,47058
226,47160
226,47424
226,47574
226,47608
226,47667
226,47693
226,48110
226,48199
226,48243
226,48450
226,48516
226,48531
226,49411
226,49637
226,49757
226,49929
226,50027
226,50399
226,50505
226,50753
226,50885
226,51404
226,51584
226,51780
226,52247
226,52314
226,52435
226,53376
226,53895
226,54127
226,54148
226,54362
226,54399
226,55248
226,55358
226,55438
226,55484
226,56242
226,56268
226,56334
226,56529
226,56794
226,57199
226,57517
226,57668
226,57942
226,58045
226,58048
226,58074
226,58223
226,58402
226,58689
226,58706
226,59118
226,59194
226,59395
226,59480
226,59634
226,59668
226,59698
226,60138
226,60226
226,60324
226,60351
226,60657
226,60742
226,61354
226,61449
226,61560
226,61616
226,62835
226,62863
226,64361
226,64409
226,64489
226,64611
226,64687
226,64883
226,64889
226,64925
226,65349
226,66052
226,66719
226,66862
226,67640
226,68285
226,68292
226,68349
226,68424
226,68443
226,68741
226,69305
226,69424
226,69598
226,69760
226,70546
226,71012
226,71019
226,71022
226,71212
226,71239
226,71263
226,71475
226,71791
226,72896
226,73556
226,74189
226,74310
226,74705
226,74744
226,75323
226,75371
226,75393
226,75445
226,75763
226,75775
226,75863
226,76051
226,76407
226,76428
226,76710
226,76733
226,76753
226,76959
226,77078
226,77530
226,77542
226,77672
226,77806
226,78278
226,80227
226,80496
226,80552
226,80597
226,80611
226,80777
226,81106
226,81236
226,81411
226,81443
226,82042
226,82468
226,82526
226,82730
226,83269
226,83424
226,83445
226,83599
226,83635
226,83734
226,84090
226,84126
226,84374
226,84739
226,84776
226,84808
226,85122
226,85547
226,86025
226,86216
226,86532
226,86735
226,87114
226,87209
226,87402
226,87751
226,88531
226,88895
226,88905
226,89625
226,89919
226,89921
226,90035
226,90038
226,90197
226,90539
226,90540
226,90557
226,90568
226,90914
226,91015
226,91136
226,91790
226,91801
226,92041
226,92133
226,92740
226,93035
226,93187
226,93203
226,93515
226,93579
226,94021
226,94726
226,95505
226,95964
226,96064
226,96436
226,96514
226,96954
226,97608
226,97749
226,97816
226,97896
226,98279
226,99018
226,99130
226,99565
226,99854
226,99950
226,99980
89,741
89,861
89,1327
89,1375
89,1385
89,1688
89,1691
89,2095
89,2628
89,2886
89,3333
89,3640
89,3768
89,4161
89,4813
89,5771
89,5808
89,6352
89,6569
89,7274
89,7433
89,7812
89,8031
89,8427
89,9167
89,9900
89,9912
89,10206
89,10240
89,10310
89,10678
89,10710
89,10804
89,11243
89,11542
89,12662
89,13068
89,13338
89,13526
89,13629
89,13793
89,13881
89,14042
89,14318
89,14522
89,14693
89,14984
89,15215
89,15804
89,15837
89,16080
89,16486
89,16549
89,16894
89,16938
89,17452
89,17675
89,18176
89,18208
89,18229
89,18305
89,18426
89,18474
89,18745
89,18895
89,19249
89,19478
89,19584
89,19801
89,20045
89,20427
89,20857
89,21247
89,21375
89,21662
89,21744
89,21978
89,22531
89,22634
89,22972
89,23434
89,23647
89,23895
89,24031
89,24081
89,24239
89,24377
89,24410
89,24430
89,24571
89,24841
89,24905
89,25256
89,25866
89,26070
89,26351
89,26363
89,26526
89,26575
89,27073
89,27170
89,27621
89,27661
89,27897
89,27913
89,28060
89,28611
89,28770
89,29049
89,29056
89,29101
89,29232
89,29375
89,29823
89,29945
89,30865
89,30882
89,30908
89,31418
89,31587
89,32247
89,32420
89,33084
89,33195
89,33599
89,34129
89,34134
89,34145
89,34184
89,34423
89,34476
89,34893
89,35635
89,35874
89,36014
89,36510
89,36656
89,37256
89,37336
89,37481
89,37495
89,37587
89,37896
89,38052
89,38166
89,38206
89,38424
89,38436
89,39298
89,39397
89,39430
89,39512
89,39693
89,39734
89,40407
89,40594
89,40606
89,40921
89,41122
89,42092
89,42320
89,42623
89,42784
89,42998
89,43062
89,43103
89,43160
89,43175
89,43375
89,43514
89,43567
89,43788
89,44056
89,44618
89,44846
89,44865
89,44866
89,44887
89,45083
89,45670
89,46337
89,46486
89,46760
89,47167
89,47635
89,47985
89,48010
89,48151
89,48346
89,48376
89,48804
89,48829
89,48849
89,48855
89,49012
89,49122
89,49207
89,49582
89,50409
89,51021
89,51055
89,51176
89,51538
89,51556
89,51702
89,51929
89,51954
89,52137
89,52211
89,53069
89,53234
89,53426
89,53791
89,54099
89,54171
89,54261
89,54423
89,54627
89,54673
89,54712
89,55188
89,55481
89,55983
89,55988
89,56081
89,56926
89,56939
89,56941
89,57089
89,57094
89,57162
89,57604
89,57874
89,58191
89,58367
89,58664
89,58732
89,59092
89,59176
89,59388
89,59670
89,60190
89,60385
89,60678
89,60809
89,60840
89,61020
89,61475
89,61500
89,61692
89,61970
89,62085
89,62237
89,62256
89,62344
89,62773
89,62842
89,62966
89,63024
89,63053
89,63088
89,63160
89,63851
89,63885
89,63929
89,64515
89,64617
89,64767
89,64863
89,64986
89,65329
89,65664
89,66053
89,66339
89,67188
89,67389
89,67408
89,67561
89,67615
89,67693
89,67762
89,68257
89,68943
89,68967
89,69269
89,69314
89,70282
89,70663
89,70872
89,70879
89,70942
89,71102
89,71889
89,72392
89,72427
89,72454
89,72807
89,73177
89,73186
89,73592
89,74081
89,74199
89,74253
89,74354
89,74427
89,74783
89,74854
89,74870
89,75118
89,75249
89,75424
89,75592
89,75832
89,76054
89,76186
89,76292
89,76496
89,76990
89,77273
89,77853
89,78096
89,78290
89,78312
89,78750
89,78815
89,79141
89,79413
89,80211
89,80705
89,81067
89,81816
89,82156
89,82371
89,82537
89,82614
89,82688
89,82709
89,83761
89,83785
89,83798
89,83858
89,84029
89,84142
89,84395
89,84661
89,84798
89,84977
89,85650
89,85655
89,85736
89,85985
89,86336
89,86516
89,86723
89,86851
89,87339
89,88132
89,88741
89,88904
89,88919
89,89280
89,89291
89,89295
89,89407
89,89577
89,89815
89,90331
89,90648
89,90743
89,90929
89,91422
89,91506
89,91579
89,91625
89,91681
89,92245
89,92248
89,92385
89,92568
89,92877
89,92891
89,93180
89,93220
89,93277
89,93406
89,93424
89,93442
89,93445
89,93979
89,94024
89,94075
89,94110
89,94129
89,94712
89,94985
89,95234
89,95969
89,96091
89,96258
89,96453
89,96602
89,96660
89,96721
89,96848
89,97272
89,97623
89,97642
89,98114
89,98224
89,98566
89,99484
89,99820
89,99952
174,753
174,788
174,794
174,1168
174,1609
174,2439
174,2473
174,2505
174,4340
174,4391
174,4637
174,4638
174,4792
174,4836
174,4915
174,5201
174,5256
174,5602
174,5667
174,5696
174,5770
174,6012
174,6416
174,6866
174,7081
174,8051
174,8135
174,8282
174,8514
174,8788
174,8866
174,9218
174,9520
174,9574
174,9755
174,10091
174,10438
174,10461
174,10499
174,10543
174,10954
174,11240
174,11920
174,11975
174,12669
174,12850
174,13265
174,13588
174,13819
174,14177
174,14189
174,14404
174,14840
174,15078
174,15530
174,15556
174,15608
174,15610
174,15892
174,16558
174,16793
174,16797
174,17155
174,17681
174,18521
174,18533
174,18566
174,18642
174,18685
174,18687
174,18713
174,18829
174,19649
174,19851
174,19935
174,20181
174,20309
174,20319
174,20388
174,20612
174,21270
174,21345
174,21707
174,21871
174,22498
174,22642
174,23307
174,23465
174,23643
174,23877
174,24064
174,24364
174,24493
174,24598
174,25181
174,25348
174,25696
174,26115
174,26477
174,26855
174,27041
174,28602
174,28614
174,28629
174,28957
174,28981
174,29347
174,29532
174,29568
174,29732
174,29928
174,29931
174,30192
174,30288
174,30328
174,30569
174,30633
174,30944
174,30999
174,31616
174,31697
174,32098
174,32478
174,32632
174,33584
174,33609
174,33651
174,34177
174,34348
174,34675
174,35046
174,35076
174,35118
174,35244
174,35601
174,36044
174,36080
174,36652
174,36693
174,36819
174,36995
174,37009
174,38164
174,38226
174,38602
174,38807
174,39692
174,40012
174,40367
174,40382
174,40574
174,40857
174,41379
174,41403
174,41488
174,42163
174,42739
174,42750
174,42782
174,43301
174,43622
174,44371
174,44623
174,44699
174,45000
174,45020
174,45092
174,45150
174,45361
174,45509
174,45556
174,45885
174,45900
174,46011
174,46097
174,46441
174,46557
174,46576
174,46781
174,46838
174,47002
174,47366
174,47682
174,48732
174,48985
174,49188
174,49493
174,49611
174,49685
174,49925
174,50672
174,50689
174,50781
174,51010
174,51012
174,51023
174,51112
174,51372
174,51378
174,51591
174,51655
174,51691
174,51833
174,51958
174,52492
174,52566
174,52878
174,53260
174,53367
174,53554
174,53739
174,54073
174,54221
174,54539
174,54807
174,55267
174,55373
174,55708
174,55915
174,56166
174,56410
174,56667
174,56713
174,56805
174,59143
174,59216
174,59250
174,59277
174,59516
174,59525
174,60191
174,60277
174,60376
174,60578
174,61007
174,61066
174,61353
174,61387
174,61517
174,61844
174,62051
174,62102
174,62522
174,62587
174,62706
174,62928
174,62987
174,63025
174,63483
174,64057
174,64421
174,64454
174,65060
174,65217
174,65241
174,65523
174,65670
174,65689
174,65928
174,66039
174,66265
174,66400
174,67492
174,67781
174,68070
174,68156
174,68200
174,68266
174,68785
174,68937
174,69220
174,69368
174,69376
174,69425
174,69461
174,69554
174,69739
174,70024
174,70687
174,70696
174,71278
174,71522
174,71765
174,72144
174,72186
174,72445
174,72903
174,72968
174,73065
174,73089
174,73456
174,73800
174,74245
174,74404
174,74453
174,74547
174,74876
174,75309
174,76656
174,76777
174,76941
174,76945
174,77067
174,77515
174,77903
174,77966
174,78336
174,78578
174,79038
174,79059
174,79448
174,80069
174,80451
174,80695
174,81025
174,81096
174,81188
174,81646
174,81998
174,82462
174,82749
174,82891
174,82939
174,83037
174,83190
174,83204
174,83226
